soil_health,soil_organic_carbon_pct,irrigation_water_quality,synthetic_fertilizer_index,pesticide_residue_ppb,plant_quality,dietary_quality,pasture_quality,meat_quality,antibiotic_use,genetics_score,gut_health
53.38421551344885,3.9209896309920866,56.898124684309295,75.12310401848677,238.95538979722687,25.46589254491048,0.0,40.14573356141143,24.95358464871976,1,0.324359281721603,0.0
44.39601741765075,3.033148356627062,30.466237112296838,77.53620082013434,256.0913954053294,23.22747343207167,13.584415049575224,25.35841798105446,11.924415695482624,1,-1.1790397911598025,0.0
86.6114980807808,7.2616043139788795,53.14005069634602,34.21575871854063,64.56980621262512,53.13445603932958,33.28784522478666,57.2817247623068,42.70360953404373,0,1.1876793884615637,32.716690332230705
36.064227071473766,2.4870697641246533,29.412974694862772,67.937303763596,284.21508410739136,7.690024501600753,3.199154078556316,20.18612590821789,18.396127772039534,0,-0.4646172972983931,0.0
77.87395378778221,5.7548845542895135,66.18297553148052,38.642433563693615,129.64812078576279,46.347053995888864,25.10589576552215,52.60436436662281,39.671901524526845,0,0.2011596558728393,21.246363750147825
77.85907740217539,5.506924061089149,54.27084862066811,29.334148992381486,135.9665580207203,43.892515551324905,30.269647754167927,45.49999202646781,34.999800974973894,0,0.28328787154614216,24.088549946821544
96.59240403432175,7.48593740301548,80.40043450341896,11.054477437555,17.808350974429562,57.72934072960369,38.05320039543441,68.40128855589867,56.84127322755638,1,-0.25890497370407733,20.560603341254463
51.80626814741005,4.103143939844557,47.09438708835572,63.109955977548545,210.7110517263344,31.102154559349916,20.01775795056427,35.69338583343758,22.330766402610163,1,0.5866938014752747,0.0
74.24644319160325,6.06126131915861,41.208698360101685,28.589633747345562,116.33101667525474,35.17194466045193,26.162894920837477,43.80089897448825,31.230182553558706,1,-0.47490365662252443,0.0
100.0,8.475653122149742,63.262098943405235,27.916037253318443,5.0,60.42347834295734,35.836598337739446,68.85704512649507,59.73701556954519,1,0.8712972974572442,20.13887390713733
47.647166461326066,4.075222278738982,42.92838815572592,60.43127186349869,238.11979701746714,29.7280943760322,15.430575986815706,32.52778714210072,22.611584722885155,0,-1.3459796802467485,2.6914773712583906
29.299195049352807,2.2484994941716345,10.0,88.12113174576318,335.5390066354334,4.761156118292516,14.135737793573334,11.160412347292384,1.0505937705646646,0,0.12637957954641182,0.0
22.399799321844725,1.6928861075577182,14.185302593641419,100.0,335.5324101627635,4.2847515059895045,7.259931756616666,6.798845652160715,0.7693346932784477,1,1.9389289990582848,0.0
74.25424057722662,6.195417980635722,37.66965638781192,48.12560471767547,135.0764277249113,41.06121116916499,33.30535574749965,44.84771713638183,28.37542102913571,1,-1.0003313246055747,0.0
22.336995838828322,2.4232447485705504,10.870359072844577,70.75597492888537,345.9457456576833,8.686519603210172,15.45507442475916,17.705109974842113,14.06343339808181,0,-0.6777449705248515,0.0
52.553618941241545,4.267446615040924,33.79933236857704,62.78513179887707,208.69564334889563,28.049051394653752,22.43943685152334,34.47101621481809,20.634212540144684,0,0.513907849658915,12.36790239877566
68.74626374077921,5.2651356721571325,44.53994083947037,51.46236899274855,134.30681178197648,38.46514071764133,32.42945089955624,41.56625598300879,31.962344679233215,0,0.17958178193959795,20.52938802410396
63.70351073659828,4.59984785838509,39.06984499449271,56.9988455293307,177.15616545982192,33.008069624430405,8.82048395931768,36.915180685367325,23.335966519470617,1,0.3506300992735592,0.0
68.50889728368344,4.758109150488563,36.984791602290265,28.13156470694099,170.82317519272078,36.10361960918679,25.10058372193963,41.47506173424713,19.833787933263906,0,0.4891871301476635,14.401535411425629
64.44579711601708,5.488798605303128,68.0311706493988,37.669780039775034,172.48563212103338,45.53128369285459,28.133586705840866,47.457230127496274,36.466584988476114,0,0.6347214685617699,19.760051232180867
85.57731626626787,7.1351745631212085,78.57874142800102,36.357382562631585,60.936076380431906,56.9620168639724,50.44678368878054,56.17618359347511,42.52123556548404,0,1.1096998419562232,37.5243616486004
40.95367238522406,3.5649755533712555,17.04691246709401,59.9052031665842,252.8674432207535,19.81138635033574,20.298565382144634,27.860840687386116,22.65484201646066,0,0.40981865692851255,0.0
46.460097230829376,3.6524780552903224,48.34323557461623,59.94355008919885,226.30782549181885,27.68206467230792,12.949780510654708,28.884386712813175,17.522212274190164,0,-0.24125765461854246,9.559344977287635
44.54681109458352,4.267212260512556,27.18811286147993,84.36369861944011,249.80076099564542,25.66896395702175,19.667179840297784,25.42076435409769,14.344324521112604,0,0.6725737012027313,0.0
76.60383623725221,5.886247651687768,54.91456009939365,32.82257275813031,126.51482125662528,52.54953462059089,35.498648170978,40.22020627573029,31.624961295440073,0,1.8998819348952156,23.41950481835704
78.00797176790127,6.718272360035705,53.97284063856173,23.270738578092615,94.71021457655893,44.92343915686177,32.83488691717798,54.92443960360722,48.328214072939694,0,-0.13263374638257355,24.443178162901717
69.02450638637016,5.502589063414842,41.71966805791945,30.444085331274977,166.5420018441597,37.11933530548118,15.976828193565552,35.43743663019628,25.98821047775452,0,-0.9745293046706415,11.528840133004113
83.66987333779855,6.389414484684215,68.40743477252045,30.322758617223705,84.80304044318923,49.800276276484034,35.25031130162043,50.92117243960727,39.883111516979824,0,1.1070806692869728,16.860647029310343
36.43918265247238,3.2113997658566715,26.76629316249724,57.56304124580111,290.377093372927,8.684547327632202,3.8197449686550575,25.434767001534517,16.566776028643115,1,-0.12038116395359824,0.0
93.34448223102274,7.672376637823816,60.575623329523495,13.687486202220244,99.04143862793092,53.962109194996344,37.334969089192434,63.38147635884624,39.345226559469964,0,-2.172669546014036,21.19803683386967
90.46477243424516,7.415668174373076,50.27944626596688,23.5339939856351,41.795769952839045,52.59716929417624,28.3930787202372,53.2803543205755,44.515703881085464,0,0.8474216771504216,35.10902124361272
74.71243994491493,6.017634406621294,43.36275782424924,50.87735790165708,152.5057692581962,34.568695559528116,17.78914674252048,43.8660146927376,36.82910065391901,1,-0.5353281859539227,0.0
95.6359781754212,7.63193171317528,50.53138356677387,22.374598789018748,21.02473989043414,57.04617812145834,46.470751941881545,53.8153281256696,43.728831519846835,0,-0.09053328230416077,30.8973162460421
26.867535846444525,3.343588864150781,18.92951057666286,74.56368273776933,317.1395219722289,9.701061468385955,0.0,18.872139540937205,12.294053950316734,0,0.33198033056901455,0.0
49.51103727474696,4.5530113045778435,22.69107016947891,74.62999453601768,250.18879517819755,22.214412854697734,6.61733314721714,30.324196683647532,24.90413433503415,0,0.1904996797790664,4.594064403489972
45.29393078636095,3.984927910401632,29.05014642526725,61.11188876306931,277.10886683775186,16.999921737136795,10.637299071414292,26.10992291538731,23.174832730349685,0,0.7094518171390395,2.3584285732884034
74.42958647514686,6.010266497113443,65.8017290687065,20.741977260260228,121.51518521574798,44.444063541892255,22.71351830074233,50.498072226141595,45.43990681750374,0,-0.43548637056984335,15.491656477083135
38.99718520795709,3.623353416934902,39.29102537478582,68.93831848085725,274.2450197733972,13.61593852478497,1.7701309830078404,22.257134194792734,20.764508545703592,0,0.5131057981760827,4.5737648294940065
75.14990298674971,6.270989627135703,52.28216314969862,52.10812742699871,129.00053094755947,55.859753060639235,37.14944725908187,52.62289683811348,39.23232162778833,0,-0.2595466775839172,22.146586576498365
87.41072287993427,7.005960206781759,60.316658754522486,24.57215772084483,88.64131211688951,54.14353547199708,23.15277120156847,57.9265844159632,36.46138627129458,0,0.738810480887503,27.310687377372453
73.90405800167999,5.760542477501441,70.53158609538607,36.246204370277454,112.19399810823212,41.370545614424906,18.827156770067088,53.5554626576901,40.43543676551119,0,0.6153674840130534,22.203371232644816
65.67502047323002,5.213542969027057,51.18007553484812,63.971519263204215,177.3868350829128,36.78719263377725,40.344439875344364,46.03940203318162,35.14182223404627,0,-0.9354387020445953,17.504464553027734
40.24253318198502,1.6341897866197737,24.89170862862428,52.58120865336187,264.1090330223168,12.946944216407235,12.091314212416776,10.098153942023753,10.267251479949294,0,1.0859821161750323,5.032515848140198
43.0629806774927,3.550338873848237,15.88390530304037,51.50982995387403,251.11490403152067,21.138941511874226,7.767805164558958,21.26394013904372,21.89129133445037,0,-0.535963445114048,0.0
84.99237810593334,6.5551522084194875,63.433396855800765,5.617464242464674,74.06148379023722,45.52893252611729,32.939526768105814,47.32905178201504,34.623957476957216,0,0.8080577982811451,23.47553450570922
75.58698007810665,6.843293405389974,61.204123780503274,38.88479815965401,116.76952709684741,50.63783146521183,37.45323426828073,66.9782431098919,60.21680038767154,1,0.36728731340134063,11.093458081741714
59.21960961244912,4.747240804401807,35.13721148357794,52.77830791293238,229.3044730088862,29.16159158494538,26.910349890936406,34.0304910403892,15.94414139332284,0,1.8381836767951225,16.155225550531142
51.64180908468219,3.5368630170070943,39.06129391065785,76.87102732267513,218.9948823556016,22.81359771976009,13.811590282190215,31.29786181323292,24.809111018330736,0,-0.22346598237185214,2.4638447751347736
19.48384253777246,1.533767325957738,10.00295682729043,93.43785838786879,399.3957061324789,2.6022600831842952,9.503450676252907,2.0788056658337597,0.0,0,-0.3493167961181975,0.0
38.58295162631123,2.5635755875736463,25.167742146427834,66.56716245993714,261.9276995526145,13.288316988437606,0.0,22.330584641624014,6.364542323881707,0,-0.01941960588773261,3.7650667074305177
98.22838174279447,8.09497424727979,43.881646644332804,11.793156731742817,33.1977409122627,56.42310551645506,28.22455354188976,66.38096281477345,48.53150005381456,0,-0.30317978283427544,29.745178268199776
34.39088857995067,2.8967447685657963,21.855807968804115,77.02160044158083,309.0100333661384,11.964432663789042,9.087852445354523,18.75221758540484,5.842668264902539,1,0.7999419019420501,0.0
63.78959642442161,5.582087529507863,54.34641052117567,26.149268295640386,174.81800662011685,40.36801771951713,28.876279780148465,41.72813840620067,29.824191955969308,1,-1.616310608436588,0.0
80.14887946390397,6.016469461265035,49.790190069067194,62.37510026811475,102.04966478014421,46.60369523470785,22.99814360121097,44.872423667669125,33.34687247743669,0,-1.053682419146354,7.541866849654674
34.90154663995415,2.8091277793104052,24.956346330121065,81.3369055772688,290.05308315571875,11.089314288570078,9.283414217675825,10.119961879700353,12.28192124773244,1,-1.067802921579193,0.0
63.694209495621664,4.413025861936416,37.02643958001596,48.825890200649404,191.9399470291753,31.726453936214874,15.631473069041583,33.14192375250265,16.615411669865992,0,0.9503075919735757,15.315204460251705
78.7583107502131,6.651412250979405,58.735234288076896,38.62365706112986,123.69486060554144,46.973333549343764,28.31699405325612,55.94496778209115,45.96077944166588,0,1.7106133725819253,27.480422278244806
60.24998643814501,5.079434505271662,40.00975853133977,58.262945328894254,169.5588085405922,33.595012569633354,30.03494857558177,37.42286882052615,27.90485408359841,0,-0.1044492185374715,9.640438006997922
100.0,8.247902510513786,60.60758459317993,8.313358173970819,37.75496831492379,59.082221389405184,45.674943878222166,63.08708508392329,52.19452306081389,1,-0.16882172319001063,15.140990343078672
26.628014822436093,2.1310507014733577,31.96512505235654,75.7970915426755,318.8533896314258,9.337615024968098,0.0,19.098003359243638,11.211345041614265,0,0.07005216311318138,0.0
81.17457059767759,6.701352093208603,66.11151955369645,36.01883763818286,84.9192708342862,53.4250408935774,26.268264884664486,57.3511499535648,35.92109215248406,0,1.1618783026081905,23.456708843246396
56.54396525207071,5.325686774319955,33.53170803716775,58.08456483430672,223.2841892460957,32.03940036317841,17.536223071639437,30.793197163475604,16.237498195651654,0,-0.9273531341905741,13.14998279969581
75.43840309673351,5.892525119217674,57.78476526189123,24.842915714193595,114.47225744454285,42.087921845592355,27.143178790251632,48.91448809418433,29.711194972190853,0,0.23836898273478513,17.615725100049488
68.82614303398492,5.575414034573836,53.552420151993246,58.20228430242225,163.97342208045353,40.20026758383336,20.866986020893755,53.67441552723719,42.00516918235076,0,0.9751976297824297,16.452475340001875
45.33687605780007,3.0838869350333007,38.15882559057181,68.18334837807573,235.69942412792844,33.28738697308245,29.961941074900935,19.293795606346873,21.059646954277184,0,0.5010941699398452,8.574005914262024
64.5799278491868,4.732263747135778,28.263390534479985,54.177904498024766,148.84304426317067,28.88418095905769,21.553836357055943,32.40885956020115,20.87827431968203,0,0.1895816165987434,16.386996876305265
22.841970972034254,1.876264324309394,26.055445090750254,100.0,337.7458530422849,7.402727822532018,8.060453963641244,20.538431706750735,17.562595451684913,0,1.0010460925671412,0.0
72.06495001142787,6.317162774265182,44.748475378742185,38.19771584255015,119.43949327833353,42.08440126949749,17.222550193613593,51.59691032432383,30.551528049526883,0,-2.703232292999237,8.541007974204181
65.96316931981052,5.148913133459056,42.59593918945469,47.840254763998864,171.03375258767437,37.73944952139987,33.86896792798015,37.096864136813814,28.0681538776409,0,0.6778753195309076,15.069359425326349
72.77320337286204,5.703898005172901,77.32005988360542,46.94712348921136,120.81389925564423,53.44881037950808,12.18037616875473,52.03058834596861,41.83316631832295,0,-0.6540756831274238,20.712399590639933
81.16236650174301,6.289546697887253,59.83239035843022,20.139300492656364,90.84505792237827,45.935534174456386,36.530540828191604,51.67996603235896,31.07049981187882,0,-1.830632896856457,17.389811731141403
67.35239680419421,5.120813408913375,43.28345300846419,43.2962231499578,138.94105667399526,34.443585149803894,29.8628242487387,36.38864533081174,25.69287857598568,1,0.5112025995249807,4.030741789422179
62.96178839596553,5.184428799531653,22.020308149616802,48.54479464384825,162.31640994325303,37.4008313493831,20.85133087887532,33.88740167242938,28.359310328852864,0,1.3736585451629577,20.673606153431326
